url,links_in_tags,submit_email,sfh,iframe,popup_window,onmouseover,right_clic,abnormal_subdomain,redirection,status
https://itaucardacesso.com/itau,100,0,0,0,0,0,0,0,1,-1
https://michaelchildersdmd.com/wp-includes/h1/,100,0,0,0,0,0,0,0,0,-1
http://whydoesntgodhealamputees.com/faq/Webmail/,100,0,0,0,0,0,0,0,0,-1
http://officialismsschwartze.net/,0,0,0,0,0,0,0,0,0,-1
http://schaaf.ch.net2care.com/https//admin.hostpoint.ch/431abc189a39f5b6059cd5d279f83901/,0,0,0,0,0,0,0,0,0,-1
http://www.brighant.com/1122/?sec=JochenKuntermann,0,0,0,0,0,0,0,0,0,-1
http://intims.com.ua/wp-content/plugins/ubh/Boffa/onlinebanofamerica/login.php,100,0,0,0,0,0,0,0,2,-1
http://piratic-flap.000webhostapp.com/login.php,66.66666667,0,0,0,0,0,0,0,0,-1
https://webank-info.com/,100,0,0,0,0,0,0,0,1,-1
http://beyondstateofmind.com/wp-content/plugins/apikey/reds.html,0,0,0,0,0,0,0,0,1,-1
https://7fd7f5ea23c4a2fb1a212624ea166195-dot-bles05.wn.r.appspot.com/?t=1&amp;e,0,0,0,0,0,0,0,0,0,-1
https://betasus021.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
http://www.shadetreetechnology.com/V4/validation/ba4b8bddd7958ecb8772c836c2969531,100,0,0,0,0,0,0,0,1,-1
https://www.kisa.link/url_redirector.php?url=LmAC,0,0,0,0,0,0,0,0,1,-1
http://archives.subscribermail.com/msg/6e2f7d40e7fa4ff49403f9ca20de27d8.htm,0,0,0,0,0,0,0,0,0,-1
http://vidiodewasa19.000webhostapp.com/Vidiodewasa/,66.66666667,0,0,0,0,0,0,0,0,-1
http://jdih.sambas.go.id/wp-includes/css/nnbill,100,0,0,0,0,0,0,0,1,-1
http://www.paypal.com.0.security-confirmation.d72b69c8e37aec662e13e39d929d6e3d.as2.2u.se/,0,0,0,0,0,0,0,0,0,-1
http://pbndemo2.costapbn.com/wp-admin/js/widgets/postale.activation,100,0,0,0,0,0,0,0,1,-1
https://outofprint.cc/download/2018-payroll-calendar-paylocity.pdf,16.66666667,0,0,0,0,0,0,0,0,-1
https://genexdbs.com/readme.htm,0,0,0,0,0,0,0,0,0,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/fa92b9e9f629744,100,0,0,0,0,0,0,0,1,-1
http://regiscoyne.com/368762BDB30FAB1003AAB48B3362C445,0,0,0,0,0,0,0,0,1,-1
https://dzd.rksmb.org/conf09/--/https:/www2.netflix.com,83.33333333,0,0,0,0,0,0,0,2,-1
http://ronhommelfotografie.nl/cs/,0,0,0,0,0,0,0,0,0,-1
https://www.phenomenologylab.eu/wp-includes/js/jquery/ui/x1x/v4/f4b16973e141a98/cc.php?cmd=_update&dispatch=,100,0,0,0,0,0,0,0,0,-1
http://159.203.115.201/wp-content/plugins/simple-post-series/nkia/paypal-password-reset.php,0,0,0,0,0,0,0,1,0,-1
https://btinternetservice.com/account/login/index2.php,0,0,0,0,0,0,0,0,0,-1
https://www.caviarkelp.com/adobe/acrobat/error.php,100,0,0,0,0,0,0,0,0,-1
https://623112j4j3.codesandbox.io/index.html,100,0,0,0,0,0,0,1,0,-1
http://vkaktivations23.bos.ru,0,0,0,0,0,0,0,0,0,-1
https://py.pl/WE8nQ,10,0,0,0,0,0,0,0,2,-1
http://hotmailsecure.brilliantbokeh.com/HotmailNEW/,0,0,0,0,0,0,0,0,1,-1
http://www.cndoubleegret.com/admin/secure/cmd-login=98c84ca2a22bef681997849fd13d8927/,66.66666667,0,0,0,0,0,0,0,2,-1
http://asdsdwr.ukit.me/,100,0,0,0,0,0,0,0,0,-1
https://dpqlhwdclpvxddsghcaztkqbtalxnwgrswpp-dot-gl494903049.wl.r.appspot.com/,0,0,0,0,0,0,0,0,0,-1
http://bryanurbs.com/docusign/doc-new/,0,0,0,0,0,0,0,0,0,-1
http://ybs.51haoyayi.cn/jplayer/vp4,100,0,0,0,0,0,0,0,1,-1
https://drive.google.com/file/d/1rngxZ2sujNVYSoKmCvjpUZyljRdSeTVc/view?usp=sharing_eil&ts=5e457ab9,0,0,0,0,0,0,0,0,1,-1
http://es.monclershop.top,100,0,0,0,0,0,0,0,0,-1
http://hotelmeghapalace.in/wx.htm,0,0,0,0,0,0,0,0,0,-1
http://showmore.a3579.com/2EFDC56ECF33816478A33B64D7A5B0D7/,0,0,0,0,0,0,0,0,0,-1
http://infantbaptism.net/libraries/fof/utils/ip/contest.php/nzhf/bew/?happen=1nymrgn01h20f,100,0,0,0,0,0,0,0,1,-1
http://emojo.nl/gift/on/on/line/,0,0,0,0,0,0,0,0,0,-1
http://shadetreetechnology.com/V4/validation/31ab25d37ac671c37887f6b2369f68ce,100,0,0,0,0,0,0,0,1,-1
http://hainline.org/shev/Crypt/login.html,0,0,0,0,0,0,0,0,0,-1
http://myfitnessboost.de/privi/privi/002/cmd-login=ad90600b0d2ee206a14226ace2fb0cce/?email=%7B%7Bemail%7D%7D&loginpage=&reff=YjJmMmMzYWZhMjZhYzhiMjNlNjA3ZDM4MzkzYjQ0MDU=,100,0,0,0,0,0,0,0,1,-1
http://vkinndex.webservis.ru,0,0,0,0,0,0,0,0,0,-1
http://palmist-otter-48544.bitballoon.com,0,0,0,0,0,0,0,0,0,-1
https://moget.com.ua/misc/ui/images/--/resgatar/,0,0,0,0,0,0,0,0,0,-1
http://www.cheapcolumbusproperties.com/gdocmolee/,0,0,0,0,0,0,0,0,0,-1
http://vevobahisgunceladres.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://mmp.zaridi.to/B4E58FC2F11637F7CF949F4D39F54985,0,0,0,0,0,0,0,0,1,-1
http://shift2.com/shift2.xyz/v2016/sass/bootstrap/crypt/index.php,100,0,0,0,0,0,0,0,0,-1
https://link.do/redirect.php?to=http://service-psd2-sicherheit.services,100,0,0,0,0,0,0,0,0,-1
http://chat-whatsagp.com/NbmtrAuhTonc6hdtRMNdOA,37.5,0,0,0,0,0,1,0,1,-1
http://interbahiss1.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://cli.re/VVzjd4,10,0,0,0,0,0,0,0,1,-1
http://alsolimangroup.com/scd.kerp/sc.php,100,0,0,0,0,0,0,0,1,-1
http://www.eniace.santander.com.mx.servici0segur0.sitio-seg.com,0,0,0,0,0,0,0,0,0,-1
https://rift-inexpensive-ricotta.glitch.me/,0,0,0,0,0,0,0,0,0,-1
http://www.amazon.de.openid315561.anpectiza.tk/148386/german/daten/p6KCNmY8o3cU4tDBMLfhIWzlnZRGsPvwQ/kundendienst5543/vNRyuc8MhjH0gO3VTAPYS5I1FWrapZe4K/logmein.php,100,0,0,0,0,0,0,0,0,-1
https://coxcoxx.webcindario.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/personalID.html?verification-id=06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db,0,0,0,0,0,0,0,0,0,-1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=xxx@yyy.com,50,0,0,0,0,0,0,0,0,-1
http://storiesface.000webhostapp.com/,11.11111111,0,0,0,0,0,0,0,0,-1
https://s0htr.codesandbox.io/,100,0,0,0,0,0,0,0,0,-1
http://giaanhvu.com.vn/wp-content/languages/plugins/Cladoselachidae,0,0,0,0,0,0,0,0,3,-1
https://app.box.com/s/j8gsre3th0qmr8isotsdf9p6nar2m5dh,0,0,0,0,0,0,0,0,0,-1
https://deref-mail.com/mail/client/ztVaDFZ46mI/dereferrer/?redirectUrl=https%3A%2F%2Fmegrodaure.gq%2Fsoftwrk%2Fsignhere%2Findex.php,23.07692308,0,0,0,0,0,0,0,0,-1
http://tlook-off365-signin.el.r.appspot.com/app/index/index.html,0,0,0,0,0,0,0,0,0,-1
http://gg.gg/itoken-itaucard2-0,92.30769231,0,0,0,0,0,0,0,0,-1
http://107.180.44.78/login.php?cmd=login_submit&amp;id=d38dd677c4dd931661bdc94df4bafb23d38dd677c4dd931661bdc94df4bafb23&amp;session=d38dd677c4dd931661bdc94df4bafb23d38dd677c4dd931661bdc94df4bafb23,0,0,0,0,0,0,0,1,0,-1
https://www.kkumag.hr/wp-includes/js/jquery/ui/x4x/v4/bc208e50b12d3ee/login.php,100,0,0,0,0,0,0,0,1,-1
http://zioras.pl/Gdocs/s/,90.47619048,0,0,0,0,0,0,0,1,-1
http://zaimlimit.ru/wp-content/themes/bin/WellsFargo/login.php?cmd_login_submit&amp;id_75e5165375744f8af326f7ce516f8fa975e5165375744f8af326f7ce516f8fa9&amp;session_75e5165375744f8af326f7ce516f8fa975e5165375744f8af326f7ce516f8fa9,0,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/a7322ee8670b570?cmd=_update&dispatch=a7322ee8670b57041&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://www.neutralsources.com/-/re.html,0,0,0,0,0,0,0,0,1,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/5ed80ac799be958?cmd=_update&dispatch=5ed80ac799be95817&locale=_,100,0,0,0,0,0,0,0,1,-1
http://quantgbo.lviv.ua/cli/limted/~/user/~/sing%20in%20/eroor/update/-/myaccount/signin/,96.15384615,0,0,0,0,0,0,0,0,-1
http://night-kingdom.mysteria.cz/786?sec=PatriciaSteiner,0,0,0,0,0,0,0,0,1,-1
http://secure.web894.com/customer_center/customer-IDPP00C139/myaccount/identity/?cmd=_session=&amp;02df5c40bef38f0b3d11339b7beab5d8&amp;dispatch=ecb2f39f76aef328f62cfcea40da0211815e207f,87.5,0,0,0,0,0,0,0,0,-1
https://jagex.nu,100,0,0,0,0,0,0,0,1,-1
https://cingular-oac.qpass.com/oac/html/signin.do,100,0,0,0,0,0,0,0,0,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/aa32157163e692b?cmd=_update&dispatch=aa32157163e692b96&locale=_de,100,0,0,0,0,0,0,0,1,-1
http://holiganguncelgir.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://sopes.dns-cloud.net/com/adope/index.htm,0,0,0,0,0,0,0,0,0,-1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/85f33bf69dc19c1/?cmd=_update&dispatch=85f33bf69dc19c17e&locale=_,100,0,0,0,0,0,0,0,1,-1
http://www.m-pa.it/plugins/twofactorauth/totp/dedb/gigt/,0,0,0,0,0,0,0,0,0,-1
http://paymanageaccesssyetemmonitoringdocument.theworkpc.com/amazon/signin.php?country=fr-france&lang=en,100,0,0,0,0,0,0,0,1,-1
http://senka.com.tr/wp-support/login.php?cmd=login_submit&amp;id=e6f5824c515aeb8f8caaa420c26f027ce6f5824c515aeb8f8caaa420c26f027c&amp;session=e6f5824c515aeb8f8caaa420c26f027ce6f5824c515aeb8f8caaa420c26f027c,100,0,0,0,0,0,0,0,2,-1
http://173.212.240.54/~dokem/mail111.php,0,0,0,0,0,0,0,1,0,-1
http://en.polarklima.hu/Update.php,0,0,0,0,0,0,0,0,0,-1
http://store603.top/pay/error,0,0,0,0,0,0,0,0,0,-1
http://www.arafinmedia.com/SFX/login.php,100,0,0,0,0,0,0,0,0,-1
http://khairamakeup.co.id/css/LogOn17/LogOn/auth/home/auth/Logging_in.php,0,0,0,0,0,0,0,0,0,-1
http://shadetreetechnology.com/V4/validation/18438b1e16c531ec6a00c20127cbe7b9,100,0,0,0,0,0,0,0,1,-1
http://www.classificados.ws/uploads/banner/mail.yahoo.com/login.htm,52.38095238,0,0,0,0,0,0,0,1,-1
http://www.patternsandshades.com/up_chhhze1/index.php,0,0,0,0,0,0,0,0,0,-1
http://u801974flh.ha004.t.justns.ru/,90,0,0,0,0,0,0,0,2,-1
https://identifiez-vous-avec-votre-compte.yolasite.com/,92.85714286,0,0,0,0,0,0,0,0,-1
http://www.whatsapgrup.0n.4pu.com/,81.81818182,0,0,0,0,0,0,0,1,-1
http://brainsconsulting.ro/a/Support/ID-NUMB973/myaccount/signin,0,0,0,0,0,0,0,0,1,-1
http://opteckm.my-free.website/,0,0,0,0,0,0,0,0,1,-1
https://www.surveyrock.com/ts/G4T66F,11.11111111,0,0,0,0,0,0,0,0,-1
https://mail2.mclink.it/SRedirect/www.paypal.com/myaccount/transaction/details/7UG77016FY5216827?utm_source=unp&amp;utm_medium=email&amp;utm_campaign=PPX001502&amp;utm_unptid=f42a3e2c-aeff-11e9-a56b-441ea1479d80&amp;ppid=PPX001502&amp;cnac=IT&amp;rsta=it_IT&amp;cust=G5YVT8MVYAERL&amp;unptid=f42a3e2c-aeff-11e9-a56b-441ea1479d80&amp;calc=a6cc8bd646c41&amp;unp_tpcid=null&amp;page=main:email:PPX001502:::&amp;pgrp=main:email&amp;e=cl&amp;mchn=em&amp;s=ci&amp;mail=sys,10,0,0,0,0,0,0,0,2,-1
https://app.box.com/s/bog5q0dw9nxw2zs7e01m5y6zw23oeszj,0,0,0,0,0,0,0,0,0,-1
https://visitor.constantcontact.com/manage/update/genemail?v=001MDKVK-KV0oGx0m9pen7VfbkCi3JbQH6CxWt2KJR3Sl7ocoW5oVQfUoZzmwKGQRldBj3DIQx_njBG0dZpWmiUe3pcjeVlJWx69PrGVPLH5iJhUKaVM_65A10roateFGYI76L1_HFN7Js=,40,0,0,0,0,0,0,0,0,-1
http://chasebank.com66.henrybakercollege.edu.in/chase.com/,100,0,0,0,0,0,0,0,1,-1
http://licogi18.com.vn/login.microsoftonline.com/login.php?tes.php?https://login.live.com/GetSessionState.srf?response_type=code&client_id=51483342-085c-4d86-bf88-cf50c7252078&scope=openid+profile+email+offline_access&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vaccess&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vv=1600&mkt=EN-US&lc=1033&emailcmd=login_submit&id=8702581b10fc44c8ee9021a9677446248702581b10fc44c8ee9021a967744624&session=8702581b10fc44c8ee9021a9677446248702581b10fc44c8ee9021a967744624,100,0,0,0,0,0,0,0,0,-1
http://owavoice.lindrupmartinsen-no.com/,0,0,0,0,0,0,0,0,0,-1
http://www.imxprs.com/free/emailupdatee/owaweb,68.18181818,0,0,0,0,0,0,0,0,-1
http://www.figoodies.com/espace_client/,100,0,0,0,0,0,0,0,2,-1
https://www.corinnakegel.com/Autenticazione/,100,0,0,0,0,0,0,0,1,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/eefedbee30747ef,100,0,0,0,0,0,0,0,1,-1
https://seireshd.com/,55.55555556,0,0,0,0,0,0,0,0,-1
http://www.scifiline.com/wp-admin/maint/scripts,100,0,0,0,0,0,0,0,2,-1
https://www.google.com.br/search?q=suporte+itau,0,0,0,0,0,0,0,0,0,-1
http://623112j4j3.codesandbox.io/hbb,100,0,0,0,0,0,0,1,1,-1
http://www.strykertoyhaulers.com/wp-admin/js/online/order.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fid=4&amp;fav.1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email&amp;.rand=13inboxlight.aspx?n=1774256418,75,0,0,0,0,0,0,0,1,-1
https://betasussgiris.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
http://exaltist.com/wordpress/wp-includes/js/tinymce/utils/page/index.html,75,0,0,0,0,0,0,0,0,-1
https://kmaberlin.net/harvestrun/mazon/48553/,100,0,0,0,0,0,0,0,0,-1
http://paypal.verylegit.link/ip-camera!512downloader.min.js.exe,0,0,0,0,0,0,0,0,1,-1
http://mail.turriago.com/box.php?nl=7&c=101&m=6295&s=857499fb31da2ff898cab89909001c54&funcml=unsub2&luha=1,0,0,0,0,0,0,0,0,3,-1
http://p.wpage.cc/,0,0,0,0,0,0,0,0,0,-1
https://lonestarsanitation.com/wp-includes/SimplePie/Cache/zamalik/dafa/myaccount/update_billing/,0,0,0,0,0,0,0,0,0,-1
http://vps-2303d288.vps.ovh.net/,0,0,0,0,0,0,0,0,1,-1
http://betcupgiris1.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://telligentmasonry-my.sharepoint.com/:b:/g/personal/cmp_telligentmasonry_onmicrosoft_com/EVy8QmNWRoRCosObxpzupwEBDKZhN4y-fWQ6OM68VOVaYQ?e=GvYwpX,7.692307692,0,0,0,0,0,0,0,1,-1
http://www.chqryurim.co.kr/asapro/photo/display/configfile/c/comcast.php,0,0,0,0,0,0,0,0,0,-1
http://trbetasusgirisimiz.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://syshainc.com/OPC/661c44d6bfaad47031d7dcc256228159/error.php,100,0,0,0,0,0,0,0,0,-1
http://www.vantaiduccuong.com/soutdoc/es/,100,0,0,0,0,0,0,0,0,-1
http://demo.kinomilenium.mk/user.php,0,0,0,0,0,0,0,0,0,-1
http://joshtobye.com/3.mtb.com/www3.mtb.com/?signin=@userid&session_id=skjdfsd87ffsdf87sdfsdhfdf78sdfgysidf87sdf3d4b1030caea831b0e06bd749,100,0,0,0,0,0,0,0,0,-1
http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/065f60212bf1bd5?cmd=_update&dispatch=065f60212bf1bd562&locale=_,100,0,0,0,0,0,0,0,1,-1
http://activation-center-social-us2020.my.id/facebook-verification.htm?fbclid=IwAR0DpHzyMmR9Q1m8hvlX3O_FU5ALkroRy_qhIzhAXWrn13ldVn_3Y1SQfjo/,100,0,0,0,0,0,0,0,1,-1
http://www.alaskanmalamute.us/.alasmal-akc.jpg/login.php,18.75,0,0,0,0,0,0,0,0,-1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/ae3d4c5a68af8f3/?cmd=_update&dispatch=ae3d4c5a68af8f352&locale=_US,100,0,0,0,0,0,0,0,0,-1
http://gbw3d.pl/wp-admin/css/trustpass.html,50,0,0,0,0,0,0,0,1,-1
http://matbetgirisimizgir.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://ht.ly/RJxB30qLg0q,59.09090909,0,0,0,0,0,0,0,3,-1
http://www.fordzapataseminuevos.com.mx/app/Console/VERIFY/PAYPAL/customer_center/customer-IDPP00C346/myaccount/identity/,87.5,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/f3fc689e4f03eb8/?cmd=_update&dispatch=f3fc689e4f03eb833&locale=_US,100,0,0,0,0,0,0,0,0,-1
https://amercomminc-my.sharepoint.com/:w:/g/personal/jreino_americancommunication_com/EYyYRXvFTzJNqpuZFiED3jIBOLNrPf7EfR-yXWKzQZh35g?e=fgkOuQ,0,0,0,0,0,0,0,0,1,-1
http://hentech.com.hk/img/office360/,85.71428571,0,0,0,0,0,0,0,0,-1
https://www.youtube.com/redirect?stzid=Ugwqr2IrJca84j48K9Z4AaABAg&amp;event=comments&amp;redir_token=HZRoW_amrFyVfL1v0T7kQVi5RnV8MTU4NzQ4ODk4MEAxNTg3NDAyNTgw&amp;q=https%3A%2F%2Fservices.runescape.com-en.ru%2Fm%3Dforum%2Fforums.ws565%2C441%2C297%2C81962356%2C1103,91.66666667,0,0,0,0,0,0,0,0,-1
http://www.myappwiz.com/home/redirect?targetUrl=https://dankia-es-bank.com,100,0,0,0,0,0,0,0,0,-1
http://secure-microsoft-online.oa.r.appspot.com/logi.html,0,0,0,0,0,0,0,0,0,-1
https://y80yyxccn.df.r.appspot.com/admin,0,0,0,0,0,0,0,0,0,-1
http://sarah-mcclatchy.com/wp-admin/js/widgets/We-Transfer/2020/login.php?ul=_LkeFUq_VJOXRTIPtoGYDw17dsfsfd18&fid.18InboxLight.aspxn.1774256418&fid.1r245964252813InboxLight94552_Product-email&email=,81.81818182,0,0,0,0,0,0,0,0,-1
http://magazyn.allegro.secfence.lesavik.net,80,0,0,0,0,0,0,0,1,-1
https://acessoriagoldbvfinanceira.business.site,33.33333333,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ade7a609b03d9d3/?cmd=_update&dispatch=ade7a609b03d9d368&locale=_US,100,0,0,0,0,0,0,0,0,-1
http://www.highlum.com/wp-includes/rest-api/web/home/,87.5,0,0,0,0,0,0,0,0,-1
https://www.todosprodutos.com.br,92.30769231,0,0,0,0,0,0,0,0,-1
http://limited-help.com/banks/hsbc.co.uk,0,0,0,0,0,0,0,0,2,-1
https://firebasestorage.googleapis.com/v0/b/authicationapi.appspot.com/o/index.html?alt=media&id=USER@DOMAIN.ch&token=ec98d024-cd36-4129-a6fa-c5ef42fe5834,0,0,0,0,0,0,0,0,0,-1
http://www.cicak2.com.au/images/yahoologin/yahoologin/6aa2d1fabdb2c8cca130ae0322515ef4/index2.htm,41.66666667,0,0,0,0,0,0,0,0,-1
https://robotic-tide-275809.el.r.appspot.com/file-852/index.html?authwall=trk=ripf,100,0,0,0,0,0,0,0,0,-1
https://secureupdate.appleld.com.duilawyeryork.com/ap/f85b3e5070bf0ec/?cmd=_update&dispatch=f85b3e5070bf0ec8e&locale=_DE,100,0,0,0,0,0,0,0,1,-1
https://jbimpex.com.pk//fd67mn/z,100,0,0,0,0,0,0,0,2,-1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@fit-online.com,50,0,0,0,0,0,0,0,0,-1
http://mari922.000webhostapp.com/mobileEG.html,5.263157895,0,0,0,0,0,0,0,0,-1
https://remsy.app.link/hMeIfqZPu2?ds5632dsad,0,0,0,0,0,0,0,0,0,-1
https://viajaparavivir.com/indexx%20/spider,33.33333333,0,0,0,0,0,0,0,1,-1
http://email.zalinco.com,0,0,0,0,0,0,0,0,1,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/f56fe1f0a55d0a5?cmd=_update&dispatch=f56fe1f0a55d0a5d1&locale=_,100,0,0,0,0,0,0,0,1,-1
http://clinictrack.net/vendor/aa/c24a8/,50,0,0,0,0,0,0,0,0,-1
http://koleksiyonrattan.com/blog/control/,0,0,0,0,0,0,0,0,0,-1
https://www.phenomenologylab.eu/wp-includes/js/jquery/ui/x1x/v4/21a5826884f29d2/login.php,100,0,0,0,0,0,0,0,0,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/565c24af3112549/?cmd=_update&dispatch=565c24af311254927&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://courgeon-immobilier.fr/wp-content/uploads/2019/02/tpg/,40,0,0,0,0,0,0,0,2,-1
https://www.247limocarservice.com/wp-content/full-information/securedloginconfiguration/datauserID/Start-Setup/teams/update2K20/Receivedinfo/setup2020/StartIDPP009462049504934P/Update/Customers/info/verification/Supportt/help/procedures/set-up,0,0,0,0,0,0,0,0,0,-1
http://betcupgirisadresimiz1.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://onlinegrup77.000webhostapp.com/,66.66666667,0,0,0,0,0,0,0,0,-1
http://regina.ninetendev.com/wp-admin/css/0001,0,0,0,0,0,0,0,0,1,-1
http://hhhhh.vvads.repl.co/,0,0,0,0,0,0,0,0,0,-1
http://www.gloomky.com/wp-includes/customize/a3/,0,0,0,0,0,0,0,0,0,-1
http://irbis.pushkinlibrary.kz:8087/FileZillaFTP/legal/,0,0,0,0,0,0,0,0,0,-1
http://www.skechersbuty.com/,94.44444444,0,0,0,0,0,0,0,0,-1
http://www.limbonganmaju.com/management/administrative/processing.html,0,0,0,0,0,0,0,0,0,-1
https://goldcoastships.com/daum/daum/daaum/login.php?cmd=login_submit&id=6c51884611ba58fbcb90e5a541babecc6c51884611ba58fbcb90e5a541babecc&session=6c51884611ba58fbcb90e5a541babecc6c51884611ba58fbcb90e5a541babecc,50,0,0,0,0,0,0,0,0,-1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAEVd0wrx-dUM0ZBM1BJSURVRlk5RU9JWEszNE9QTVQxQy4u,0,0,0,0,0,0,0,0,0,-1
http://ansi.simply-winspace.it/alza/alza/oapp/p/KDJFKDJFDKFJ49854958/,0,0,0,0,0,0,0,0,0,-1
http://workpump.com/blog/profile/,0,0,0,0,0,0,0,0,0,-1
https://www.ulrc.go.ug/scripts/?cliente=3D662463498,0,0,0,0,0,0,0,0,0,-1
http://www.maprotec.de/plugins/login/LoginCPSession.html,100,0,0,0,0,0,0,0,4,-1
https://www.programmasviluppo.com/wp-content/uploads/2019/10/safe-mode.htm,0,0,0,0,0,0,0,0,0,-1
https://docerom.ro/chase-login/home,100,0,0,0,0,0,0,0,1,-1
http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/d04611997ac5697?cmd=_update&dispatch=d04611997ac569776&locale=_,100,0,0,0,0,0,0,0,1,-1
http://grupwasekolah.000webhostapp.com/login.php,66.66666667,0,0,0,0,0,0,0,0,-1
http://www.mentorirani.com/wp-admin/css/maildirect/,100,0,0,0,0,0,0,0,1,-1
http://www.businessbermuda.org/re.html,100,0,0,0,0,0,0,0,1,-1
http://www.xweb.io/free/entrarsuporte/entrarsuporte-br,64.28571429,0,0,0,0,0,0,0,0,-1
http://www.itunes.aieuv.cn/mim/322u0m65g8l5t5m1ao208x40466i2au710534180285t922n29.html,0,0,0,0,0,0,0,0,0,-1
https://touristpeople.com.bd/images/n/IP/service/home/signin/,0,0,0,0,0,0,0,0,0,-1
https://cpccivils-my.sharepoint.com/:b:/g/personal/jim_walton_cpccivils_net/EaWedjO-NQlIt4Jt8KpAYtABxT_tI6lHWiMCSlkspJfrlQ?e=I6RRui,7.692307692,0,0,0,0,0,0,0,1,-1
http://sp579813.sitebeat.com/,0,0,0,0,0,0,0,0,1,-1
https://adfghgjhdfs.webcindario.com/MCP-CUP/MCP-CUP/Up-GO/Verification%20UPCC%20Online&Billing.%20SUPPORT-91376989558834774867/,0,0,0,0,0,0,0,0,0,-1
http://lazorra001.webcindario.com/app/facebook.com/?lang=pl,0,0,0,0,0,0,0,0,0,-1
https://microsoft-secure-online.oa.r.appspot.com/logi.html,0,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/01edfc5b40fe87e/?cmd=_update&dispatch=01edfc5b40fe87e19&locale=_,100,0,0,0,0,0,0,0,0,-1
