url,links_in_tags,submit_email,sfh,iframe,popup_window,onmouseover,right_clic,abnormal_subdomain,redirection,status
http://house.louisiana.gov/OG1620/OG1620docs/H%20-%20Glossary.pdf,0,0,0,0,0,0,0,0,1,1
http://www.math-salamanders.com/decimal-number-line.html,40,0,0,0,0,0,0,0,1,1
https://mainframecustom.com/shop/custom-sleeved-extensions/24pin-sleeved-cable-extension/,64.28571429,0,0,0,0,0,0,0,0,1
https://data.gov.tw/,57.14285714,0,0,0,0,0,0,0,0,1
http://www.northstarchevrolet.com/,52.38095238,0,0,0,0,0,0,0,2,1
http://www.projecttopics.info/projects/Packet%20Analyzer.php,72.72727273,0,0,0,0,0,0,0,1,1
https://www.lakme-academy.com/,71.42857143,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Air_Traffic_Controller_(video_game),100,0,0,0,0,0,0,0,0,1
http://www.megavideosdesexo.com/,75,0,0,1,0,0,0,0,0,1
http://www.felezjoo.com/,100,0,0,0,1,0,0,0,0,1
http://www.solterosmexico.com/,81.81818182,0,0,0,0,0,0,0,0,1
http://www.answers.com/Q/Advantages_and_disadvantages_of_proprietary_software,89.28571429,0,0,0,0,0,0,0,1,1
https://www.google.co.uz/?gws_rd=ssl,0,0,0,0,0,0,0,0,0,1
http://hardware-store-vashon.downloads.filetransit.com/,62.5,0,0,0,0,0,0,0,0,1
http://www.newworldencyclopedia.org/entry/CD,100,0,0,0,0,0,0,0,2,1
https://www.unlimitedrecharge.com/Views/Home/Main.aspx,100,0,0,0,0,0,0,0,0,1
https://www.seniorsignite.com/,70,0,0,0,0,0,0,0,0,1
https://family.hr/,90,0,0,0,0,0,0,0,0,1
http://www.solarwinds.com/topics/packet-analyzer,94.28571429,0,0,0,0,0,0,0,2,1
https://www.reducmiz.com/,100,0,0,0,0,0,0,0,0,1
http://www.sans.org/reading-room/whitepapers/protocols/ssl-tls-beginners-guide-1029,0,0,0,0,0,0,0,0,1,1
https://en.wikipedia.org/wiki/United_States_Army_Pacific,100,0,0,0,0,0,0,0,0,1
http://www.sjsu.edu/faculty/watkins/coase.htm,0,0,0,0,0,0,0,0,1,1
http://www.abbreviations.com/RAILROAD%20SWITCH,61.11111111,0,0,0,0,0,0,0,1,1
http://www.tutorialspoint.com/javascript/javascript_switch_case.htm,66.66666667,0,0,0,0,0,0,0,0,1
https://plus.google.com/+Mp3clan,0,0,0,0,0,0,0,0,1,1
http://www.smashtt.com/,75,0,0,0,0,0,0,0,0,1
http://www.espn.com/nba/player/_/id/3975/stephen-curry,35,0,0,0,0,0,0,0,1,1
https://fossbytes.com/how-to-use-ram-as-hard-drive-how-to-create-ramdisk/,50,0,0,0,1,0,0,0,0,1
http://www.downloadsource.net/c325/Ricoh/,96.42857143,0,0,0,0,0,0,0,0,1
https://www.functionalmedicineuniversity.com,96.55172414,0,0,0,0,0,0,0,0,1
https://www.bls.gov/ooh/computer-and-information-technology/computer-network-architects.htm,95.45454545,0,0,0,0,1,0,0,0,1
https://www.travelodgehotels.asia/,100,0,0,0,0,0,0,0,0,1
https://www.facebook.com/Publictransporthub/,26.66666667,0,0,0,0,0,0,0,0,1
https://www.kiwoko.com/,78.57142857,0,0,0,0,0,0,0,0,1
http://medical-dictionary.thefreedictionary.com/latency+stage,64.28571429,0,0,0,0,0,0,0,1,1
http://lostnfound.com.ng,100,0,0,0,0,0,0,0,1,1
http://totalmachohunk.blogspot.com,0,0,0,0,0,0,0,0,0,1
http://legal-dictionary.thefreedictionary.com/Incorporation+Doctrine,64.28571429,0,0,0,0,0,0,0,1,1
http://blog.stevenocchipinti.com/2015/04/04/configuring-a-hdmi-cec-remote-in-kodi/,90.90909091,0,0,0,0,0,0,0,1,1
http://www.letras.org.es/,100,0,0,0,0,0,0,0,0,1
http://www.fogscreen.com/,66.66666667,0,0,0,0,0,0,0,1,1
http://www.reply.com/en/industries/telco-and-media/Shared%20Documents/Domain-Name-System-Security-Extensions.pdf,0,0,0,0,0,0,0,0,1,1
http://www.studymode.com/essays/Thin-Client-Vs-Fat-Client-Network-52373.html,100,0,0,0,0,0,0,0,1,1
http://dmcritchie.mvps.org/EXCEL/rightclick.htm,0,0,0,0,0,0,0,0,0,1
https://www.mindtools.com/pages/article/passive-aggressive-people.htm,100,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Software_as_a_service,100,0,0,0,0,0,0,0,0,1
http://www.rondebruin.nl/win/s2/win014.htm,100,0,0,0,0,0,0,0,0,1
https://www.china-family-adventure.com/,77.77777778,0,0,0,0,0,0,0,0,1
http://www.myconnectionserver.com,100,0,0,0,0,0,0,0,0,1
http://www.nirsoft.net/utils/wake_on_lan.html,33.33333333,0,0,0,0,0,0,0,0,1
http://www.electricalquizzes.com/electric-transmission-distribution/electric-transmission-distribution,77.77777778,0,0,0,0,0,0,0,0,1
https://askthepsych.com/atp/2008/02/13/passive-aggressive-after-breakup/,100,0,0,0,0,0,0,0,0,1
http://www.instructables.com/id/Homemade-table-tennis-robot/,100,0,0,0,0,0,0,0,1,1
https://wildcat.ie/,80,0,0,0,0,0,0,0,0,1
https://sites.google.com/a/ramapocentral.net/sms,50,0,0,0,0,0,0,0,1,1
https://hot-n-tot.tumblr.com/#_=_,100,0,0,0,0,0,0,0,0,1
http://tearitupfixitrepeat.blogspot.com,0,0,0,0,0,0,0,0,0,1
http://www.clevelandclinicmeded.com/medicalpubs/diseasemanagement/neurology/peripheral-neuropathy/,90.90909091,0,0,0,0,0,0,0,0,1
https://www.zero.de/,75,0,0,0,0,0,0,0,0,1
http://www.traingames365.com/switchman/,50,0,0,0,0,0,0,0,1,1
https://www.coles.com.au/our-range/our-products/coles-mobile,100,0,0,0,0,0,0,0,1,1
https://www.enotes.com/homework-help/what-were-main-ideas-voltaire-religion-government-313506,46.66666667,0,0,0,0,0,0,0,0,1
http://geomalgorithms.com/a05-_intersect-1.html,42.85714286,0,0,0,0,0,0,0,0,1
http://www.hongkiat.com/blog/free-music-download-android-app/,33.33333333,0,0,0,0,0,0,0,2,1
https://www.modelclub.gr/,0,0,0,0,0,0,0,0,0,1
http://www.yourdictionary.com/osi-model,100,0,0,0,0,0,0,0,1,1
https://www.tumblr.com/safe-mode?url=https%3A%2F%2Fyouaresolooseandiloveit.tumblr.com%2F,0,0,0,0,0,0,0,0,0,1
https://www.tripadvisor.com/Restaurant_Review-g49022-d398598-Reviews-Mimosa_Grill-Charlotte_North_Carolina.html,0.208768267,0,0,0,0,0,0,0,0,1
https://www.weddingforward.com/,100,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Gay_icon,100,0,0,0,0,0,0,0,0,1
https://www.aasaanjobs.com/,7.692307692,0,0,0,0,0,0,0,0,1
https://www.centre-presse.fr/,93.75,0,0,0,0,0,0,0,0,1
http://www.ehow.com/facts_6806326_peer-support-specialist-job-description.html,71.42857143,0,0,0,0,0,0,0,2,1
http://www.senso-ji.jp/,75,0,0,0,0,0,0,0,1,1
http://wiki.networksecuritytoolkit.org/images/NETGEAR_Whitepaper_10_Gigabit.pdf,0,0,0,0,0,0,0,0,1,1
https://en.wikibooks.org/wiki/Calculus/Functions,100,0,0,0,0,0,0,0,0,1
http://www.primeraedicion.com.ar/,66.66666667,0,0,0,0,0,0,0,1,1
http://www.tutorialspoint.com/javascript/javascript_date_object.htm,66.66666667,0,0,0,0,0,0,0,0,1
https://www.meilleur-vin-provence.com/,85.71428571,0,0,0,0,0,0,0,0,1
http://www.mathwords.com/s/segment_of_a_circle.htm,50,0,0,0,0,0,0,0,0,1
https://itunes.apple.com/us/app/vh1/id413522634?mt=8,100,0,0,0,0,0,0,0,1,1
https://www.slideshare.net/Haddies/food-processing-industry,58.82352941,0,0,0,0,0,0,0,0,1
http://www.cio.com/article/2944334/open-source-development/why-the-open-source-business-model-is-a-failure.html,79.31034483,0,0,0,0,0,0,0,2,1
https://www.escort-foren.com,83.33333333,0,0,0,0,0,0,0,2,1
http://conferences.sigcomm.org/sigcomm/2012/paper/sigcomm/p307.pdf,0,0,0,0,0,0,0,0,0,1
http://www.tldp.org/LDP/sag/html/filesystems.html,100,0,0,0,0,0,0,0,0,1
https://www.designer-drug.com/,0,0,0,0,0,0,0,0,0,1
http://www.mathsisfun.com/geometry/symbols.html,100,0,0,0,0,0,0,0,1,1
https://en.wikipedia.org/wiki/Ping,100,0,0,0,0,0,0,0,0,1
http://www.newworldencyclopedia.org/entry/Gettysburg_Address,85.71428571,0,0,0,0,0,0,0,1,1
https://www.nordicfocus.com/,100,0,0,0,0,0,0,0,0,1
http://www.ehow.com/about_4728052_what-transaction-account.html,91.66666667,0,0,0,0,0,0,0,2,1
http://www.freezepage.com/,100,0,0,0,0,0,0,0,0,1
https://mealpal.co.uk/,33.33333333,0,0,0,0,0,0,0,1,1
http://www.wisegeek.org/how-do-laser-printers-work.htm,41.66666667,0,0,0,0,0,0,0,1,1
https://www.foxwoods.com/hotels/,64.51612903,0,0,0,0,0,0,0,0,1
http://www.azquotes.com/quotes/topics/passivity.html,100,0,0,0,0,0,0,0,1,1
https://www.searchenginejournal.com/seo-101-getting-page-seo-basics/97871/,8.333333333,0,0,0,0,0,0,0,1,1
https://www.math.ksu.edu/~gerald/leontief.pdf,0,0,0,0,0,0,0,0,0,1
http://www.gameflare.com/multiplayer-games/,0,0,0,0,0,0,0,0,1,1
https://www.johnnybet.com/australian-open-2018-predictions,100,0,0,0,0,0,0,0,1,1
http://www.emerson.com/en-us/automation/fisher,50,0,0,0,0,0,0,0,1,1
https://docs.oracle.com/cd/E16071_01/hr91pbr0/eng/psbooks/habs/htm/habs27.htm,100,0,0,0,0,0,0,0,0,1
http://www.flashcardmachine.com/ap-gov-chapter11.html,87.5,0,0,0,0,0,0,0,1,1
https://www.affairscloud.com/computer-questions-set-167/,60,0,0,0,0,0,0,0,1,1
http://www.iscriba.com/,63.63636364,0,0,0,0,0,0,0,0,1
http://petercollingridge.co.uk,28.57142857,0,0,0,0,0,0,0,0,1
https://opensource.com/resources/what-open-source,50,0,0,0,0,0,0,0,0,1
http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.428.8805&rep=rep1&type=pdf,0,0,0,0,0,0,0,0,0,1
https://www.quora.com/What-are-data-communication-protocols-and-standards,0,0,0,0,0,0,0,0,0,1
http://www.telegraph.co.uk/news/2017/06/11/israeli-pm-calls-un-dismantle-palestinian-aid-agency/,95,0,0,0,0,0,0,0,1,1
http://www.autoblog.com/car-finder/suv/manual/,76.38888889,0,0,0,0,0,0,0,1,1
https://en.wikipedia.org/wiki/IMDb,100,0,0,0,0,0,0,0,0,1
http://www.danoday.com/hotclock/,30,0,0,0,0,0,0,0,2,1
https://www.watania.net/,44.44444444,0,0,0,0,0,0,0,0,1
https://4sysops.com/archives/free-wake-on-lan-packet-sniffer-capture-magic-packets/,100,0,0,0,0,0,0,0,0,1
https://www.quackit.com/database/tutorial/relational_database_design.cfm,100,0,0,0,0,0,0,0,0,1
http://www.duncombepark.com/,87.5,0,0,0,0,0,0,0,0,1
https://www.nudevista.se/,23.33333333,0,0,0,0,0,0,0,0,1
https://www.autohut.ro/,88.23529412,0,0,0,0,0,0,0,0,1
http://www.campadelectronics.com.au/nextgwirelesslist.php,37.5,0,0,0,0,0,0,0,0,1
https://supportline.microfocus.com/documentation/books/mx25sp1/aginst.htm,100,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Keyboard_layout,100,0,0,0,0,0,0,0,0,1
https://www.magnumelectronics.com/Default.asp,90,0,0,0,0,0,0,0,0,1
http://www.radio-electronics.com/info/cellulartelecomms/3g-hspa/umts-high-speed-packet-access-tutorial.php,69.23076923,0,0,0,0,0,0,0,4,1
http://www.piano-play-it.com/free-piano-sheet-music.html,42.85714286,0,0,0,0,0,0,0,0,1
http://everything.explained.today/HSDPA%2B/,57.14285714,0,0,0,0,0,0,0,1,1
https://www.howtogeek.com/70494/what-kind-of-ethernet-cat-5e6a-cable-should-i-use/,81.81818182,0,0,0,0,0,0,0,0,1
https://www.wolfsmuehle.de/de/home.html,85.71428571,0,0,0,0,0,0,0,0,1
https://www.moteplassen.com/,83.33333333,0,0,0,0,0,0,0,0,1
https://norrjevesfi.files.wordpress.com/2015/11/huawei-mobile-broadband-e176-manual.pdf,0,0,0,0,0,0,0,0,0,1
https://my.pingdom.com/,0,0,0,0,0,0,0,0,1,1
https://ftp-mac.com/,100,0,0,0,0,0,0,0,0,1
http://blog.beeriety.com/2010/05/20/what-is-session-beer/,85.71428571,0,0,0,0,0,0,0,0,1
https://www.bloggo.nu/,0,0,0,0,0,0,0,0,0,1
http://www.jkang.com/CIS110/ch07_bis/sld015.htm,0,0,0,0,0,0,0,0,0,1
https://www.kairali-kats.org/,0,0,0,0,0,0,0,0,0,1
http://search.yahoo.com/tablet/s?p=passive+optical+networks+pros+and+cons&ei=UTF-8&fr2=rs-bottom%2Cp%3As%2Cv%3Aw%2Cm%3Aat-s,0,0,0,0,0,0,0,0,1,1
http://www.slideserve.com/liona/passive-optical-networks,92.85714286,0,0,0,0,0,0,0,1,1
http://www.whio.com/news/local/thief-breaks-into-save-lot-steals-steaks-dayton/dX1YgaOZ7zmj18bPd4tU6L/,61.11111111,0,0,0,0,0,0,0,1,1
http://www.wordstream.com/blog/ws/2015/04/30/seo-basics,86.66666667,0,0,0,0,0,0,0,1,1
https://www.apreltech.com/Free/Wake_on_lan_Packet_Sniffer,93.33333333,0,0,0,0,0,0,0,2,1
https://www.heather-allison.com/,77.77777778,0,0,0,0,0,0,0,0,1
https://www.outcoast.com/,50,0,0,0,0,0,0,0,0,1
https://www2.k12albemarle.org/school/SMS,100,0,0,0,1,0,0,1,2,1
http://www.rokuhelp.com/tag/discovery-family/,0,0,0,0,0,0,0,0,1,1
https://www.ccfi.com/,88.88888889,0,0,0,0,0,0,0,0,1
http://www.nbcsports.com/tv-listings,93.75,0,0,0,1,0,0,0,1,1
http://orchardgirls.blogspot.com/,13.33333333,0,0,0,0,0,0,0,0,1
http://www.mysomedayinmay.com,21.42857143,0,0,0,0,0,0,0,0,1
https://www.massinger-ulm.de,100,0,0,0,0,0,0,0,0,1
http://www.averagesalarysurvey.com/digital-media,63.63636364,0,0,0,0,0,0,0,1,1
https://www.irvinecompanyapartments.com/locations/orange-county/orange/gateway.html,96.62921348,0,0,0,0,0,0,0,0,1
http://labelleillustration.blogspot.com/,0,0,0,0,0,0,0,0,0,1
https://www.latam.com/en_us/,18.75,0,0,0,0,0,0,0,0,1
http://www.explainthatstuff.com/how-speech-synthesis-works.html,66.66666667,0,0,0,0,0,0,0,1,1
http://memopanel.nl,8.333333333,0,0,0,0,0,0,0,0,1
https://www.govcert.cz/,80,0,0,0,0,0,0,0,0,1
http://thejsguy.com/2016/07/30/javascript-for-loop-vs-array-foreach.html,71.42857143,0,0,0,0,0,0,0,1,1
http://smskhoon.blogsky.com,0,0,0,0,0,0,0,0,1,1
http://philnoway.blogspot.com/,0,0,0,0,0,0,0,0,0,1
https://in.iherb.com/,0,0,0,0,0,0,0,0,0,1
https://www.nutritics.com/p/home,87.5,0,0,0,0,0,0,0,0,1
https://www.brightstorm.com/math/precalculus/vectors-and-parametric-equations/parametrizing-a-line-segment/,27.27272727,0,0,0,0,0,0,0,0,1
https://www.quora.com/How-do-you-show-the-menu-bar-in-Chrome,0,0,0,0,0,0,0,0,0,1
http://www.clevelandclinicmeded.com/medicalpubs/diseasemanagement/cardiology/peripheral-arterial-disease/,100,0,0,0,0,0,0,0,0,1
http://www.slope-mower.com/,84.61538462,0,0,0,0,0,0,0,1,1
http://www.vh1.com/app,93.33333333,0,0,0,0,0,0,0,0,1
http://www.allquests.com/question/2248296-1/,80,0,0,0,0,0,0,0,0,1
https://www.tcbk.com/,100,0,0,0,0,0,0,0,0,1
http://www.tomshardware.com/,78.26086957,0,0,0,0,0,0,0,1,1
https://en.wikipedia.org/wiki/Curry,100,0,0,0,0,0,0,0,0,1
http://www.comicsporno.eu/,66.66666667,0,0,0,0,0,0,0,1,1
https://www.francealzheimer.org/,50,0,0,0,0,0,0,0,0,1
https://www.sportsengine.com/solutions/,80.76923077,0,0,0,0,0,0,0,0,1
https://genius.com/Kendrick-lamar-dna-lyrics,25,0,0,0,0,0,0,0,0,1
http://www.battingcagesinc.com/batting-cages.html,64.70588235,0,0,0,0,0,0,0,2,1
http://www.cochonnedefrance.com/,50,0,0,0,0,0,0,0,0,1
https://www.halge.se/,44.44444444,0,0,0,0,0,0,0,0,1
https://www.tumblr.com/safe-mode?url=http%3A%2F%2Fmygirlfriendsaslut.tumblr.com%2F,0,0,0,0,0,0,0,0,0,1
https://fabricofmylife.co.uk/,80,0,0,0,0,0,0,0,0,1
https://docs.oracle.com/cd/A97630_01/server.920/a96521/dba.htm,100,0,0,0,0,0,0,0,0,1
http://redeem.backtoblackvinyl.com,66.66666667,0,0,0,0,0,0,0,1,1
http://karinscr.tumblr.com,100,0,0,0,0,0,0,0,1,1
http://www.interfacebus.com/Flash_Memory_Card_Types.html,25,0,0,0,0,0,0,0,0,1
https://www.justice.gov/atr/blame-switchman-russian-railways-restructuring-after-ten-years,40,0,0,0,0,0,0,0,0,1
http://www.cgchannel.com/,100,0,0,0,0,0,0,0,0,1
http://www.wisegeek.com/what-is-a-memory-card.htm,43.47826087,0,0,0,0,0,0,0,1,1
https://community.cartalk.com/t/change-manual-transmission-fluid/47455,33.33333333,0,0,0,0,0,0,0,0,1
https://www.naturalgasworld.com/,65.78947368,0,0,0,0,0,0,0,0,1
https://www.drivereasy.com/knowledge/solved-bluetooth-peripheral-device-driver-not-found-error-on-windows-7-vista/,75,0,0,0,0,0,0,0,0,1
https://www.thekungfustudio.com/,57.14285714,0,0,0,0,0,0,0,0,1
http://www.siteglimpse.com/automationalley.com,0,0,0,0,0,0,0,0,0,1
https://plus.google.com/+southernsavers,0,0,0,0,0,0,0,0,1,1
https://www.cdta.org/,84.21052632,0,0,0,0,0,0,0,0,1
http://www.ehow.com/how_4898357_change-manual-transmission-fluid.html,86.95652174,0,0,0,0,0,0,0,2,1
http://searchnetworking.techtarget.com/definition/thin-client,50,0,0,0,0,0,0,0,1,1
https://www.computerhope.com/issues/ch000423.htm,0,0,0,0,0,0,0,0,0,1
http://web.mit.edu/6.02/www/s2010/handouts/lectures/BERexample.pdf,0,0,0,0,0,0,0,0,0,1
https://www.facebook.com/CBSThisMorning/,28.57142857,0,0,0,0,0,0,0,0,1
http://www.thebodyguardmusical.com/,92.30769231,0,0,0,0,0,0,0,1,1
http://www.fotoshkola-druzya.ru/,90,0,0,0,0,0,0,0,1,1
http://eng.ohmyfiesta.com/2014/03/mickey-mouse-head-templates.html,13.04347826,0,0,0,0,0,0,0,1,1
http://www.portandstarboard.com/blog/,8,0,0,0,0,0,0,0,0,1
http://ww1.youmovieset.com,0,0,0,0,0,0,0,1,0,1
http://uncw.edu/csurf/Explorations/documents/ScottBarber.pdf,0,0,0,0,0,0,0,0,2,1
http://www.glitchwrks.com/2010/10/25/walnut-creek-cpm,100,0,0,0,0,0,0,0,0,1
http://www.onlinemathlearning.com/calculator.html,91.66666667,0,0,0,0,0,0,0,1,1
http://tunein.com/radio/NBC-Nightly-News-p107340/,7.692307692,0,0,0,0,0,0,0,2,1
http://amazon-vtech-safe-and-sound-audio.buy.myftp.org/safe-fingerprint.html,100,0,0,0,0,0,0,0,0,1
https://www.chuv.ch/fr/chuv-home/,100,0,0,0,0,0,0,0,0,1
http://www.Cisco.com/c/en/us/products/ios-nx-os-software/multiprotocol-label-switching-mpls/index.html,100,0,0,0,0,0,0,0,1,1
https://www.forbes.com/profile/tory-burch/,0,0,0,0,0,0,0,0,0,1
https://www.redlaika.ru/,46.66666667,0,0,0,0,0,0,0,0,1
http://www.internationalfood4u.com,52.94117647,0,0,0,0,0,0,0,0,1
https://www.fokus.se/,96.49122807,0,0,0,0,0,0,0,0,1
https://www.nextdirect.com/CountrySelect,80,0,0,0,0,0,0,0,0,1
http://www.moongiant.com/calendar/,91.30434783,0,0,0,0,0,0,0,1,1
https://www.computerhope.com/issues/ch000545.htm,0,0,0,0,0,0,0,0,0,1
https://www.kj.com/,16.66666667,0,0,0,0,0,0,0,0,1
http://www.inspiredtaste.net/19516/mimosa-recipe/,33.33333333,0,0,0,0,0,0,0,1,1
http://www.tetraining.net/r/infofile/home.html,0,0,0,0,0,0,0,0,0,1
https://www.walmart.com/c/ep/cat6-ethernet-cables,78.57142857,0,0,0,0,0,0,0,0,1
https://www.nasa.gov/,85.71428571,0,0,0,0,0,0,0,0,1
http://www.famousquotes.com/category/passivity/,18.42105263,0,0,0,0,0,0,0,2,1
https://www.popmech.ru/,68.75,0,0,0,0,0,0,0,0,1
http://www.coffeecup.com/free-ftp/,100,0,0,0,0,0,0,0,1,1
http://www.mydearvalentine.com/sms-messages/love/,0,0,0,0,0,0,0,0,0,1
https://www.coxandson.com/,92.59259259,0,0,0,0,0,0,0,0,1
http://www.makeuseof.com/tag/10-sites-to-send-free-text-messages-to-cell-phones-sms/,18.75,0,0,0,0,0,0,0,1,1
https://tools.ietf.org/html/3261,66.66666667,0,0,0,0,0,0,0,1,1
http://www.hanssummers.com/radio/,100,0,0,0,0,0,0,0,0,1
http://fitnessista.com/the-perfect-protein-pancake/,50,0,0,0,0,0,0,0,1,1
https://www.facebook.com/iconparking,22.22222222,0,0,0,0,0,0,0,1,1
https://www.equidam.com/,68.75,0,0,0,0,0,0,0,0,1
https://www.stresni-nosice.cz/,7.692307692,0,0,0,0,0,0,0,0,1
https://www.larryformanlaw.com/,27.27272727,0,0,0,0,0,0,0,1,1
http://www.extremetech.com/computing/179066-what-is-mesh-networking-and-why-apples-adoption-in-ios-7-could-change-the-world,88,0,0,0,1,0,0,0,0,1
http://www.journaldev.com/1487/adapter-design-pattern-java,57.14285714,0,0,0,0,0,0,0,1,1
http://www.payscale.com/research/US/Job=Software_Engineer/Salary,0,0,0,0,0,0,0,0,1,1
http://www.cablek.com/technical-reference/cat-5---5e--6--6a---7--standards,100,0,0,0,0,0,1,0,2,1
https://www.guiadoexcel.com.br/,100,0,0,0,0,0,0,0,0,1
https://roken.nl/,84.21052632,0,0,0,0,0,0,0,0,1
https://www.mynamenecklace.sg/,65.38461538,0,0,1,0,0,0,0,0,1
https://www.eldersdigest.org/,94.73684211,0,0,0,0,0,0,0,0,1
http://aids.org.hk,80,0,0,0,0,0,0,0,1,1
http://www.yamaha-keyboard-guide.com/piano-keyboard.html,87.5,0,0,0,0,0,0,0,1,1
http://www.natuerlich-netzwerk.de/,60,0,0,0,0,0,0,0,1,1
https://www.walmart.com/c/kp/30-ft-ethernet-cables,77.77777778,0,0,0,0,0,0,0,0,1
http://www.iconmeals.com/product-category/snacks/,67.85714286,0,0,0,0,0,0,0,2,1
http://www.nogayxxx.com/,87.5,0,0,0,0,0,0,0,0,1
https://www.mummyandmini.com/,58.33333333,0,0,0,0,0,0,0,0,1
http://www.jornaldaparaiba.com.br/,94.11764706,0,0,0,0,0,0,0,1,1
https://folletto.vorwerk.it/servizi/tutti-i-servizi/folletto-experience-club/,87.5,0,0,0,0,0,0,0,0,1
https://www.gamereactor.se/,92.10526316,0,0,0,0,0,0,0,0,1
https://www.latam.com/es_cl/,18.75,0,0,0,0,0,0,0,0,1
https://www.quora.com/How-do-digital-media-companies-make-money,0,0,0,0,0,0,0,0,0,1
http://searchtelecom.techtarget.com/feature/BGP-essentials-The-protocol-that-makes-the-Internet-work,50,0,0,0,0,0,0,0,2,1
https://www.incapsula.com/cdn-guide/what-is-cdn-how-it-works.html,44.87179487,0,0,0,0,0,0,0,1,1
https://www.forestessentialsindia.com/,0,0,0,0,0,0,0,0,0,1
http://divorcesupport.about.com/od/passiveaggressive/qt/What-Causes-Passive-Aggressive-Behavior.htm,94.73684211,0,0,0,0,0,0,0,2,1
http://www.hans-wurst.net/,75,0,0,0,0,0,0,0,1,1
https://www.baldaipl.lt/,81.81818182,0,0,0,0,0,0,0,0,1
http://www.petitcitron.com/,90,0,0,0,0,0,0,0,1,1
https://www.devstorm-apps.com/dc/,70.58823529,0,0,0,0,0,0,0,0,1
https://www.tulsapolice.org/police-report/collision-report.aspx,100,0,0,0,0,0,0,0,1,1
http://www.urdupdfbooks.com,17.64705882,0,0,0,0,0,0,0,0,1
http://www.pcmag.com/reviews/mp3-players,90.69767442,0,0,0,0,0,0,0,2,1
https://www.myparts.ge/ka/,33.33333333,0,0,0,0,0,0,0,0,1
https://www.elsoldedurango.com.mx/,66.66666667,0,0,0,0,0,0,0,0,1
https://www.zotero.org/portandstarboard,100,0,0,0,0,0,0,0,0,1
https://github.com/mkdoc/mkcli,10,0,0,0,0,0,0,0,0,1
https://www.om.net/,91.42857143,0,0,0,0,0,0,0,2,1
https://en.wikipedia.org/wiki/Digital_marketing,100,0,0,0,0,0,0,0,0,1
https://ww3.dbsmanga.com/,69.23076923,0,0,0,0,0,0,1,2,1
http://www.lunarliving.org/astrology/northnode-southnode-transiting-lunarnodes.html,42.85714286,0,0,0,0,0,0,0,1,1
http://games.mi9.com/play_popstar-bodyguard/,100,0,0,0,0,0,0,0,1,1
https://www.tabloidpulsa.co.id/channels/5835,60,0,0,0,0,0,0,0,1,1
https://www.unive.nl/,100,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Batting_cage,100,0,0,0,0,0,0,0,0,1
http://www.kolmar.ru/,96.42857143,0,0,0,0,0,0,0,0,1
http://www.Cisco.com/c/en/us/support/docs/ip/border-gateway-protocol-bgp/23675-27.html,100,0,0,0,0,0,0,0,1,1
http://www.explainthatstuff.com/how-computer-memory-works.html,66.66666667,0,0,0,0,0,0,0,1,1
https://cryptopanic.com:443/,66.66666667,0,0,0,0,0,0,0,0,1
https://www.slideshare.net/kshitiz_goel/open-source-revenue-model,58.82352941,0,0,0,0,0,0,0,0,1
http://bandaacehkota.go.id,62.5,0,0,0,0,0,0,0,1,1
http://www.arkive.org/house-mouse/mus-musculus/,100,0,0,0,0,0,0,0,1,1
https://btcz.rocks/,55.55555556,0,0,0,0,0,0,0,0,1
http://www.provenancewines.com/,0,0,0,0,0,0,0,0,1,1
https://www.dezeen.com/tag/stations/,68.42105263,0,0,0,0,0,0,0,0,1
http://en.rfwiki.org/wiki/Close_Up_Foundation,0,0,0,0,0,0,0,0,0,1
http://www.thefreedictionary.com/pathogen,61.53846154,0,0,0,0,0,0,0,1,1
http://www.iconoclast.tv/us,0,0,0,0,0,0,0,0,1,1
http://thatavarti.com/download/database-management-system-tutorial.pdf,0,0,0,0,0,0,0,0,2,1
https://www.barcoderobot.com/,87.5,0,0,0,0,0,0,0,0,1
https://ru.wikipedia.org/wiki/Tunnel_of_Love_(%D0%B0%D0%BB%D1%8C%D0%B1%D0%BE%D0%BC),100,0,0,0,0,0,0,0,0,1
http://www.unlvirtual.edu.ar/,60,0,0,0,0,0,0,0,0,1
https://aws.amazon.com/blogs/aws/new-p2-instance-type-for-amazon-ec2-up-to-16-gpus/,100,0,0,0,0,0,0,0,0,1
https://www.lamedecinedusport.com/,95,0,0,0,0,0,0,0,0,1
https://modelica.org/events/modelica2011/Proceedings/pages/papers/26_poster_ID_193_a_fv.pdf,0,0,0,0,0,0,0,0,1,1
https://www.gratis-in-berlin.de/,88.88888889,0,0,0,0,0,0,0,0,1
http://www.oliopizzeria.com/,60,0,0,0,0,0,0,0,1,1
https://www.targetedonc.com/,100,0,0,0,0,0,0,0,0,1
https://openclipart.org/tags/computer%20mouse,90,0,0,0,0,0,0,0,1,1
https://www.aesthetics-blog.com/,68.75,0,0,0,0,0,0,0,0,1
https://www.tumblr.com/safe-mode?url=http%3A%2F%2Fshe-takes-the-stick.tumblr.com%2F,0,0,0,0,0,0,0,0,0,1
